event_class,event_role,source_file,label,task_idx,phase,strength,event_rule
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P19,254.0,-0.8472002589079468,0.2080484241753539,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P19,274.0,-0.7824371216363335,0.278862288071847,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P19,325.0,-2.9597874774906936,0.3368713130586437,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P19,339.0,2.847771044785182,0.311037479090291,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P19,346.0,-2.4631412520560363,0.27402065983842305,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P19,355.0,-0.6903774232462101,0.2373006511238296,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P19,379.0,0.2782901402644263,0.20401053249588905,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P19,393.0,-1.7630314838791337,0.4314815445470818,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,36.0,-1.0168658944780857,0.18755757645569893,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,62.0,3.1178637201827355,0.28930243315646936,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,80.0,2.2090013357723146,0.2492026004548149,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,101.0,-1.3412320432542086,0.2988363842987819,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,108.0,2.6299114525314087,0.047657259393232634,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,124.0,0.21477444611620333,0.16477389698413186,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,141.0,0.3410258721930283,0.13404019871512501,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,168.0,2.0050098656414765,0.14115823869943322,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,172.0,0.9036024146252192,0.09448791673306692,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,182.0,-1.4099141767147723,0.25821191175779695,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,193.0,2.816725543406628,0.39504469432872813,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,214.0,2.6716207923236572,0.30344999917511917,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,229.0,-0.545087822777756,0.2064042493419994,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,256.0,-0.11809662441759657,0.23530700353546816,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,281.0,-0.3691197232466202,0.1306384283174578,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,301.0,-2.4069624250837287,0.11666177644395569,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,342.0,0.9777561412667398,0.13215917764311735,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,360.0,-1.5579027957376708,0.36385253386398886,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,379.0,2.554745267434253,0.1705283952881261,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,394.0,-1.1677996449522043,0.31945736719061435,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P2,412.0,-2.238648336931525,0.2646102618071695,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,19.0,0.6925577525711204,0.43090069041147333,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,68.0,-0.6517575255685852,0.09004999997659807,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,93.0,1.6275118406748883,0.32480291267479683,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,118.0,0.4271571653111916,0.3587416599797351,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,128.0,-0.5169871451970377,0.23677008308911646,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,145.0,-2.84218272823644,0.2221063086179772,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,157.0,-0.46811465784219813,0.36932233596926733,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,167.0,0.2620936576170631,0.25924928581045054,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,189.0,-2.9473375803016637,0.42901224284883116,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,212.0,1.9439421454896229,0.21268276613279308,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,229.0,1.3076190900442317,0.10081934390355772,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,255.0,1.9639779396249957,0.13949813501073746,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,287.0,-2.7674519926220675,0.138756345341021,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,317.0,-0.31546002719162025,0.24749334027345665,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,333.0,-2.526520229858807,0.31073213980449266,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,342.0,-1.0734322201896005,0.24538167765491967,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,354.0,-0.17945357546281315,0.18442036441538928,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,391.0,-0.4212563151122725,0.04506772728404756,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,396.0,2.399935105669649,0.06721137932286986,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P20,410.0,-3.0477986562217794,0.246035646493926,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P21,25.0,-2.4256461423614004,0.1476461158643601,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P21,40.0,0.9510319585940168,0.3946134104238745,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P21,49.0,0.8930369952150432,0.16219149527837146,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P21,84.0,0.976665347052677,0.15963674648558523,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P21,101.0,-1.62261339315736,0.12457570319418462,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P21,144.0,1.0004346004561078,0.29677681904248593,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P21,175.0,0.12985713265404314,0.29737666968203047,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P21,187.0,-0.9873801476731083,0.23514635173523424,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P21,200.0,-2.400797006960133,0.28935881887986437,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P21,247.0,-0.8057065354914823,0.0714069920675206,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P21,269.0,-1.1626963896308307,0.0334444309985924,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P21,320.0,-3.1375301797040054,0.11764647596139532,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P21,361.0,-1.62785148009547,0.1046998403168175,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P21,379.0,1.1567940427411072,0.27825302091949444,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P21,388.0,1.926653853474202,0.1970498651277015,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P21,403.0,1.8190540853656083,0.26166002021740753,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P22,31.0,-2.9668065933140215,0.4326301346309459,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P22,49.0,-2.6033756840958486,0.43529096912296705,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P22,59.0,-1.4023631503975946,0.5633581194278381,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P22,79.0,0.06778449557843916,0.22892465235900533,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P22,112.0,0.24424281929790623,0.41327410940425097,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P22,122.0,-2.494103789579884,0.2721553234901373,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P22,137.0,-0.8615746616930513,0.3200945757959261,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P22,143.0,0.697033045069097,0.27600369909683153,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P22,155.0,3.076514592930217,0.19093056224637575,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P22,174.0,1.7343098888027766,0.4655263766070354,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P22,210.0,1.9698895765077855,0.31096792002439577,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P22,227.0,0.01735549835633659,0.23406244512805713,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P22,248.0,0.15991475840820343,0.3307934652307837,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P22,268.0,1.7354183503370504,0.2597422814290433,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P22,347.0,1.9160899177721475,0.12101950089291275,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P22,406.0,1.1684087687268796,0.1744513924541619,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P23,27.0,-0.349305495887337,0.2552301209356951,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P23,60.0,-0.1217951674616916,0.09076997068268272,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P23,63.0,-1.0540867263468325,0.05936291781472433,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P23,101.0,1.849474937771331,0.18872889253955566,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P23,128.0,-2.360682814048609,0.17709599924269914,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P23,133.0,-1.94623512846633,0.14268528942679828,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P23,183.0,-2.8386156075062763,0.2885681328473906,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P23,197.0,-2.311594310659596,0.18750310929003852,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P23,279.0,-0.7920799922809202,0.2682139408785875,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P23,289.0,0.6935137825496807,0.24489607869760519,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P23,322.0,-0.31702110386641585,0.2889496057236485,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P23,330.0,-2.1116912348015138,0.16030412928215884,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P23,350.0,-0.27220325905185755,0.45402700898705095,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P23,375.0,-3.043017315851337,0.5191372497985721,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,1.0,-0.5443590657451598,0.1366174947045079,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,8.0,-0.2503086876846693,0.15262161673159902,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,28.0,-2.7426660237631046,0.18552753320583337,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,44.0,-1.8585932979605537,0.18865618975456055,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,70.0,-0.6788637401497699,0.12606270016714222,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,96.0,0.5286841119745128,0.35381653363783966,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,106.0,-1.7317477128387484,0.18638115537811284,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,119.0,-2.8538379643926235,0.1918147784253139,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,162.0,-1.7367353168504713,0.27339113445905716,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,169.0,0.8590596025866867,0.215628727814671,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,194.0,0.9376367464521361,0.045551501653673984,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,223.0,-0.4720219283950423,0.1847481087767852,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,249.0,1.9364437468925244,0.3192936154475071,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,275.0,-0.8860785922208487,0.3160724943842145,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,291.0,-1.526870796509676,0.22724963071207396,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,298.0,-2.6477015727971405,0.24557439781411755,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,330.0,0.5920548754919226,0.2070775117287016,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,363.0,1.165488137735677,0.2871830810942054,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,372.0,-0.2680601530838372,0.09778604308297,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,376.0,0.9864095792887838,0.2054532453903013,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,390.0,-2.359849984953516,0.17400958780961964,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P24,416.0,2.3107504892242887,0.2928847711459697,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,18.0,-3.0192803397825094,0.09352073867455422,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,22.0,0.30757493917842055,0.1295971282035207,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,35.0,-2.2229739895029934,0.35362101739606117,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,52.0,-0.9459241556424174,0.23719557417355863,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,82.0,-1.564370254173603,0.04662386427606544,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,84.0,0.8351097612524369,0.04644624853081631,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,160.0,0.27514649719385575,0.15605959718992746,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,185.0,1.3590044762894804,0.1853726231473806,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,203.0,0.7528718440717594,0.5298973884210623,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,214.0,0.2656107625095234,0.25467351483746403,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,222.0,-0.30977974845415046,0.25806229459281294,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,235.0,-0.20190836201017115,0.1051426174137395,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,269.0,1.058931621724987,0.2206291144021611,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,284.0,-2.089288248826887,0.19461061800240492,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,327.0,-2.461179508877764,0.2794959524590058,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,341.0,-0.9121851541000305,0.1562078131264879,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,355.0,2.031281563986045,0.27500746004909155,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P25,399.0,-2.757883685232777,0.4865477984449811,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,1.0,-2.087750217856401,0.1659098364002603,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,61.0,-2.0997054222621028,0.12806735372732164,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,91.0,-1.6462338529741132,0.31499398845154664,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,99.0,2.924456596525959,0.31101004844947117,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,105.0,0.5278916110724171,0.2333621672510974,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,122.0,-2.7216075780046154,0.2992655354829742,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,131.0,2.186649334654873,0.49872193224295003,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,154.0,0.8154958157187969,0.441978640428902,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,164.0,-2.6747046974080964,0.2117748867146127,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,177.0,1.224520506421807,0.21453517267886651,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,195.0,-1.5739889611900146,0.09882750666462556,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,205.0,2.123294862565084,0.23286482127458058,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,212.0,-0.5773970068272617,0.18886357896069222,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,221.0,2.364008995076213,0.18394441013351012,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,232.0,0.34379297645751483,0.3090058894625435,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,248.0,-0.3814337327718677,0.24342800312115923,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,264.0,0.20009637832174265,0.3403583288577652,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,341.0,-2.047571353325831,0.2782768869249952,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P26,391.0,1.5998518017104804,0.25156563008495003,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,13.0,-2.813144158303835,0.2679824627634686,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,14.0,2.3775435776390754,0.06638579465263875,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,20.0,2.259768125352036,0.19178599809429922,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,35.0,-1.7105538673931335,0.37771329792803576,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,64.0,1.3236925557229597,0.26812230733870124,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,81.0,-0.3527740385934661,0.3231455925887229,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,84.0,2.8788007846794104,0.4124264590921558,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,87.0,-1.9456485552189613,0.19666654795658048,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,116.0,2.874158345359711,0.25915828616440795,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,127.0,0.1356914360506155,0.3327786238048322,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,159.0,1.7227160465162286,0.10968403950483394,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,191.0,0.1751373997855661,0.24491399537707573,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,232.0,2.08699457286577,0.3006387111992882,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,260.0,2.200066643555079,0.2735945353229653,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,271.0,0.6084929462123966,0.19842722566502594,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,316.0,1.425011973278345,0.2589266668518064,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,347.0,2.774724119217189,0.2749227471048594,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,367.0,0.9090727245147303,0.2060521643773059,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,374.0,0.3406744922373242,0.2191057867447912,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,381.0,-0.1380599374852803,0.21453363535091602,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,397.0,-2.507226722825519,0.22526096604041276,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P3,411.0,-2.9819195768923734,0.2977705592876419,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,41.0,2.651767880265694,0.26488662428848353,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,70.0,-0.6548953973719939,0.2734386818911624,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,106.0,1.8937446054810483,0.10987545773287331,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,132.0,-3.009722759325296,0.21487436693641782,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,138.0,2.944351401409007,0.42893768711581554,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,157.0,1.3864128554433668,0.21550121123561083,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,186.0,1.1519880102530267,0.3521966995453168,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,210.0,2.538382376970325,0.14410071344161443,timing and strength kept; phase randomized
b54t_timing_strength,factorial_ablation,b5_4t_timing_geometry_decomposition,P4,222.0,0.9736619524739578,0.15175107742893668,timing and strength kept; phase randomized
