event_class,event_role,source_file,label,task_idx,phase,strength,event_rule
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,352.0,-0.1557519241068472,0.013958861830813504,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,352.0,0.2140158557017644,0.016118862343436652,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,353.0,-0.1557519241068472,0.013958861830813504,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,353.0,0.2140158557017644,0.016118862343436652,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,354.0,-0.1557519241068472,0.013958861830813504,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,354.0,0.2140158557017644,0.016118862343436652,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,355.0,-0.1557519241068472,0.013958861830813504,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,356.0,-0.1557519241068472,0.013958861830813504,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,357.0,-0.1557519241068472,0.013958861830813504,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,358.0,-0.1557519241068472,0.013958861830813504,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,359.0,-0.1557519241068472,0.013958861830813504,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,360.0,-0.1557519241068472,0.013958861830813504,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,361.0,-0.1557519241068472,0.013958861830813504,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,362.0,-0.1557519241068472,0.013958861830813504,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,363.0,-0.1557519241068472,0.013958861830813504,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,371.0,0.18990349295665804,0.01200061955858171,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,372.0,0.18990349295665804,0.01200061955858171,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,373.0,0.18990349295665804,0.01200061955858171,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,374.0,0.18990349295665804,0.01200061955858171,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,375.0,0.18990349295665804,0.01200061955858171,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,376.0,0.18990349295665804,0.01200061955858171,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,377.0,0.18990349295665804,0.01200061955858171,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,378.0,0.18990349295665804,0.01200061955858171,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,379.0,0.18990349295665804,0.01200061955858171,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,380.0,0.18990349295665804,0.01200061955858171,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,381.0,0.18990349295665804,0.01200061955858171,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,382.0,0.18990349295665804,0.01200061955858171,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,383.0,0.18990349295665804,0.01200061955858171,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,384.0,0.18990349295665804,0.01200061955858171,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,385.0,-0.24007083670608606,0.02538126732629893,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,385.0,0.18990349295665804,0.01200061955858171,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,386.0,-0.24007083670608606,0.02538126732629893,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,386.0,0.18990349295665804,0.01200061955858171,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,387.0,-0.24007083670608606,0.02538126732629893,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,387.0,0.18990349295665804,0.01200061955858171,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,388.0,-0.24007083670608606,0.02538126732629893,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,389.0,-0.24007083670608606,0.02538126732629893,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,390.0,-0.24007083670608606,0.02538126732629893,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,391.0,-0.24007083670608606,0.02538126732629893,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,392.0,-0.24007083670608606,0.02538126732629893,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,393.0,-0.24007083670608606,0.02538126732629893,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,394.0,-0.24007083670608606,0.02538126732629893,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,395.0,-0.24007083670608606,0.02538126732629893,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,396.0,-0.24007083670608606,0.02538126732629893,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,397.0,-0.24007083670608606,0.02538126732629893,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,398.0,-0.24007083670608606,0.02538126732629893,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,399.0,-0.24007083670608606,0.02538126732629893,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,400.0,-0.24007083670608606,0.02538126732629893,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P19,401.0,-0.24007083670608606,0.02538126732629893,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,28.0,0.020432084425627953,0.011032798615041113,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,29.0,0.020432084425627953,0.011032798615041113,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,30.0,0.020432084425627953,0.011032798615041113,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,31.0,0.020432084425627953,0.011032798615041113,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,32.0,0.020432084425627953,0.011032798615041113,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,33.0,0.020432084425627953,0.011032798615041113,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,34.0,0.020432084425627953,0.011032798615041113,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,35.0,0.020432084425627953,0.011032798615041113,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,36.0,0.020432084425627953,0.011032798615041113,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,37.0,0.020432084425627953,0.011032798615041113,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,38.0,0.020432084425627953,0.011032798615041113,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,39.0,0.020432084425627953,0.011032798615041113,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,40.0,0.020432084425627953,0.011032798615041113,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,41.0,0.020432084425627953,0.011032798615041113,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,42.0,0.020432084425627953,0.011032798615041113,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,43.0,0.020432084425627953,0.011032798615041113,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,44.0,0.020432084425627953,0.011032798615041113,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,54.0,-0.21093229982747796,0.017017790185674668,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,55.0,-0.21093229982747796,0.017017790185674668,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,56.0,-0.21093229982747796,0.017017790185674668,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,57.0,-0.21093229982747796,0.017017790185674668,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,58.0,-0.21093229982747796,0.017017790185674668,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,59.0,-0.21093229982747796,0.017017790185674668,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,60.0,-0.21093229982747796,0.017017790185674668,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,61.0,-0.21093229982747796,0.017017790185674668,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,62.0,-0.21093229982747796,0.017017790185674668,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,63.0,-0.21093229982747796,0.017017790185674668,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,64.0,-0.21093229982747796,0.017017790185674668,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,65.0,-0.21093229982747796,0.017017790185674668,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,66.0,-0.21093229982747796,0.017017790185674668,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,67.0,-0.21093229982747796,0.017017790185674668,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,68.0,-0.21093229982747796,0.017017790185674668,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,69.0,-0.21093229982747796,0.017017790185674668,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,70.0,-0.21093229982747796,0.017017790185674668,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,72.0,0.0552864465882808,0.014658976497342054,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,73.0,0.0552864465882808,0.014658976497342054,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,74.0,0.0552864465882808,0.014658976497342054,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,75.0,0.0552864465882808,0.014658976497342054,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,76.0,0.0552864465882808,0.014658976497342054,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,77.0,0.0552864465882808,0.014658976497342054,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,78.0,0.0552864465882808,0.014658976497342054,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,79.0,0.0552864465882808,0.014658976497342054,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,80.0,0.0552864465882808,0.014658976497342054,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,81.0,0.0552864465882808,0.014658976497342054,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,82.0,0.0552864465882808,0.014658976497342054,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,83.0,0.0552864465882808,0.014658976497342054,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,84.0,0.0552864465882808,0.014658976497342054,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,85.0,0.0552864465882808,0.014658976497342054,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,86.0,0.0552864465882808,0.014658976497342054,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,87.0,0.0552864465882808,0.014658976497342054,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,88.0,0.0552864465882808,0.014658976497342054,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,93.0,-0.12217699441532665,0.01757861084110482,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,94.0,-0.12217699441532665,0.01757861084110482,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,95.0,-0.12217699441532665,0.01757861084110482,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,96.0,-0.12217699441532665,0.01757861084110482,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,97.0,-0.12217699441532665,0.01757861084110482,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,98.0,-0.12217699441532665,0.01757861084110482,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,99.0,-0.12217699441532665,0.01757861084110482,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,100.0,0.022904301224322982,0.0028033681996019197,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,100.0,-0.12217699441532665,0.01757861084110482,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,101.0,0.022904301224322982,0.0028033681996019197,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,101.0,-0.12217699441532665,0.01757861084110482,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,102.0,0.022904301224322982,0.0028033681996019197,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,102.0,-0.12217699441532665,0.01757861084110482,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,103.0,0.022904301224322982,0.0028033681996019197,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,103.0,-0.12217699441532665,0.01757861084110482,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,104.0,0.022904301224322982,0.0028033681996019197,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,104.0,-0.12217699441532665,0.01757861084110482,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,105.0,0.022904301224322982,0.0028033681996019197,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,105.0,-0.12217699441532665,0.01757861084110482,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,106.0,0.022904301224322982,0.0028033681996019197,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,106.0,-0.12217699441532665,0.01757861084110482,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,107.0,0.022904301224322982,0.0028033681996019197,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,107.0,-0.12217699441532665,0.01757861084110482,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,108.0,0.022904301224322982,0.0028033681996019197,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,108.0,-0.12217699441532665,0.01757861084110482,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,109.0,0.022904301224322982,0.0028033681996019197,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,109.0,-0.12217699441532665,0.01757861084110482,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,110.0,0.022904301224322982,0.0028033681996019197,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,111.0,0.022904301224322982,0.0028033681996019197,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,112.0,0.022904301224322982,0.0028033681996019197,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,113.0,0.022904301224322982,0.0028033681996019197,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,114.0,0.022904301224322982,0.0028033681996019197,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,115.0,0.022904301224322982,0.0028033681996019197,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,116.0,-0.0327897547978903,0.009692582175537168,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,116.0,0.022904301224322982,0.0028033681996019197,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,117.0,-0.0327897547978903,0.009692582175537168,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,118.0,-0.0327897547978903,0.009692582175537168,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,119.0,-0.0327897547978903,0.009692582175537168,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,120.0,-0.0327897547978903,0.009692582175537168,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,121.0,-0.0327897547978903,0.009692582175537168,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,122.0,-0.0327897547978903,0.009692582175537168,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,123.0,-0.0327897547978903,0.009692582175537168,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,124.0,-0.0327897547978903,0.009692582175537168,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,125.0,-0.0327897547978903,0.009692582175537168,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,126.0,-0.0327897547978903,0.009692582175537168,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,127.0,-0.0327897547978903,0.009692582175537168,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,128.0,-0.0327897547978903,0.009692582175537168,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,129.0,-0.0327897547978903,0.009692582175537168,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,130.0,-0.0327897547978903,0.009692582175537168,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,131.0,-0.0327897547978903,0.009692582175537168,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,132.0,-0.0327897547978903,0.009692582175537168,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,133.0,0.06367963719906683,0.007884717571477943,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,134.0,0.06367963719906683,0.007884717571477943,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,135.0,0.06367963719906683,0.007884717571477943,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,136.0,0.06367963719906683,0.007884717571477943,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,137.0,0.06367963719906683,0.007884717571477943,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,138.0,0.06367963719906683,0.007884717571477943,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,139.0,0.06367963719906683,0.007884717571477943,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,140.0,0.06367963719906683,0.007884717571477943,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,141.0,0.06367963719906683,0.007884717571477943,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,142.0,0.06367963719906683,0.007884717571477943,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,143.0,0.06367963719906683,0.007884717571477943,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,144.0,0.06367963719906683,0.007884717571477943,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,145.0,0.06367963719906683,0.007884717571477943,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,146.0,0.06367963719906683,0.007884717571477943,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,147.0,0.06367963719906683,0.007884717571477943,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,148.0,0.06367963719906683,0.007884717571477943,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,149.0,0.06367963719906683,0.007884717571477943,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,160.0,-0.06937850134839953,0.008303425805849014,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,161.0,-0.06937850134839953,0.008303425805849014,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,162.0,-0.06937850134839953,0.008303425805849014,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,163.0,-0.06937850134839953,0.008303425805849014,symmetric window radius 8; strength normalized by window size
b54u_symmetric_window_r8,symmetric_window,b5_4u_local_alignment_audit,P2,164.0,0.042227073731026944,0.005558112749003937,symmetric window radius 8; strength normalized by window size
